id;name;slug;description;parent_id;active;sort_order;is_visible
e7b7495c-b134-4024-b90e-3527f499e06d;Lab Utensils;industrial-scientific-lab-scientific-products-lab-supplies-lab-utensils;;2177df72-cbf5-4b65-8372-bf7c839f2081;True;0;True
70139173-cb14-4c77-93a0-a811403b4983;Assay Kits;industrial-scientific-lab-scientific-products-life-science-supplies-assay-kits;;c03eb029-3806-4113-a229-3d61b1b0ab3f;True;0;True
97d5b294-ecd3-4c8b-bb02-f90e6361306f;Biomolecules;industrial-scientific-lab-scientific-products-life-science-supplies-biomolecules;;c03eb029-3806-4113-a229-3d61b1b0ab3f;True;0;True
3a4fcfbb-bfe4-43bb-b692-e854857f31a7;Life Science Dyes, Fluorophores & Stains;industrial-scientific-lab-scientific-products-life-science-supplies-life-science-dyes,-fluorophores-stains;;c03eb029-3806-4113-a229-3d61b1b0ab3f;True;0;True
7b84a514-a9b6-42a5-a378-2863cd45e59d;Drum & Pail Deheaders;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-deheaders;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
0ff767d8-e15a-47a8-bd38-22dbd6d2b178;Drum & Pail Faucets;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-faucets;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
602ba2d7-8178-4d22-ab6c-78fb7521fcc1;Drum & Pail Heaters;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-heaters;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
c7e12f29-f7bb-433b-8d01-a575df525d55;Drum & Pail Lids;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-lids;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
d9d7d0e5-5e35-4cf5-b500-71c7894df4ba;Drum & Pail Liners;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-liners;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
b816bd69-67d9-4412-aba4-27a887e70847;Drum & Pail Mixers;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-mixers;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
49302d09-ac9f-4534-9481-ecc6888e9c8f;Drum & Pail Openers & Closers;industrial-scientific-material-handling-products-drum-pail-handling-equipment-drum-pail-openers-closers;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
185d536b-9f09-48f2-b9e0-96ff59808805;Industrial Drums;industrial-scientific-material-handling-products-drum-pail-handling-equipment-?ndustrial-drums;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
6931057f-e324-4c33-85c5-de6f633a59f7;Industrial Pails;industrial-scientific-material-handling-products-drum-pail-handling-equipment-?ndustrial-pails;;b4507be3-21e9-452f-9200-9c6ee39b10ea;True;0;True
75374675-b752-489a-aba7-15b8f8f6c810;HVAC Blowers;industrial-scientific-material-handling-products-hvac-equipment-hvac-blowers;;81147a4a-1aee-47fc-8b81-aa30333a8cb1;True;0;True
6c7d9b9b-4131-4d28-8f72-db2078dcfc86;HVAC Condensate Pumps;industrial-scientific-material-handling-products-hvac-equipment-hvac-condensate-pumps;;81147a4a-1aee-47fc-8b81-aa30333a8cb1;True;0;True
b44c6f75-9818-4215-b5ed-49d33c2e283d;HVAC Fans & Circulators;industrial-scientific-material-handling-products-hvac-equipment-hvac-fans-circulators;;81147a4a-1aee-47fc-8b81-aa30333a8cb1;True;0;True
edf93324-3925-4e4f-a2a3-737ca66055a5;Ball Casters;industrial-scientific-material-handling-products-industrial-casters-ball-casters;;6d12c7fc-c9d9-4a80-bfbe-1507943504e7;True;0;True
360e7117-a187-4c07-96d8-7f05a5963dc6;Plate Casters;industrial-scientific-material-handling-products-industrial-casters-plate-casters;;6d12c7fc-c9d9-4a80-bfbe-1507943504e7;True;0;True
7363879e-b6f6-44ad-8e04-cc96f49fd734;Stem Casters;industrial-scientific-material-handling-products-industrial-casters-stem-casters;;6d12c7fc-c9d9-4a80-bfbe-1507943504e7;True;0;True
7b053319-231d-43f7-b273-88b399956a58;Alnico Magnets;industrial-scientific-material-handling-products-industrial-magnets-alnico-magnets;;669190cf-9039-402e-9584-af664a54ec9a;True;0;True
04b63c0a-0be4-4d5c-8f3a-16f91f632f62;Flexible Industrial Magnets;industrial-scientific-material-handling-products-industrial-magnets-flexible-?ndustrial-magnets;;669190cf-9039-402e-9584-af664a54ec9a;True;0;True
1b97dcbd-a8a5-4178-bc41-97fb8c1a6400;Industrial Ceramic Magnets;industrial-scientific-material-handling-products-industrial-magnets-?ndustrial-ceramic-magnets;;669190cf-9039-402e-9584-af664a54ec9a;True;0;True
9bb256e9-7f63-4d05-aecb-5b13512c8a18;Rare Earth Magnets;industrial-scientific-material-handling-products-industrial-magnets-rare-earth-magnets;;669190cf-9039-402e-9584-af664a54ec9a;True;0;True
a348ca11-b4a9-4ca4-b90c-4148afed9e08;Conveyor & Skate Wheels;industrial-scientific-material-handling-products-material-handling-wheels-conveyor-skate-wheels;;5632eac6-6f72-4022-950b-4f70e1903482;True;0;True
91e6b9f9-aac7-410d-8d94-fb85d5b7558f;Pallet Jack & Lift Truck Wheels;industrial-scientific-material-handling-products-material-handling-wheels-pallet-jack-lift-truck-wheels;;5632eac6-6f72-4022-950b-4f70e1903482;True;0;True
de1f3031-8dfd-4a85-b637-a82fd4ea35f3;Pneumatic Wheels;industrial-scientific-material-handling-products-material-handling-wheels-pneumatic-wheels;;5632eac6-6f72-4022-950b-4f70e1903482;True;0;True
f1158e49-c19a-4752-9738-9ccc5c585a7f;V-Grooved Wheels;industrial-scientific-material-handling-products-material-handling-wheels-v-grooved-wheels;;5632eac6-6f72-4022-950b-4f70e1903482;True;0;True
2c13940a-0c59-427c-b3b4-6a459506d71e;Dollies;industrial-scientific-material-handling-products-material-transport-equipment-dollies;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
d3e480d4-6f26-4313-a2ae-c6dd53cdbb11;Hand Trucks;industrial-scientific-material-handling-products-material-transport-equipment-hand-trucks;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
8f59eb62-c63f-4ba3-9e2b-245da6cec686;Pallet Jacks & Trucks;industrial-scientific-material-handling-products-material-transport-equipment-pallet-jacks-trucks;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
74ae765f-2853-4060-b605-762c51c18b82;Panel Carriers;industrial-scientific-material-handling-products-material-transport-equipment-panel-carriers;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
548e46e2-150e-402d-9b5a-65cfc9a2535d;Platform Trucks;industrial-scientific-material-handling-products-material-transport-equipment-platform-trucks;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
45adfa1d-e736-4a9d-85d6-df22e79d6447;Service Carts;industrial-scientific-material-handling-products-material-transport-equipment-service-carts;;e180b0a3-d796-433b-9161-bc1367506c89;True;0;True
8b75a4ee-e800-4db7-99e2-82ac6cd5e524;Scissor Lifts;industrial-scientific-material-handling-products-personnel-lifts-scissor-lifts;;321e4e46-6e8a-4205-99b0-643e6f9d3bd7;True;0;True
15253a72-c6ed-4ec2-875c-48fdc51d4bf1;Pneumatic Accessories;industrial-scientific-material-handling-products-pneumatic-equipment-pneumatic-accessories;;30009221-8b09-4f64-b2bc-325f25346367;True;0;True
77061822-11be-4f5a-8664-57395f0e76fd;Pneumatic Air Cylinders;industrial-scientific-material-handling-products-pneumatic-equipment-pneumatic-air-cylinders;;30009221-8b09-4f64-b2bc-325f25346367;True;0;True
3c6b7dca-aae5-40f0-8b61-4f7cabd0cf06;Cable & Wire Rope;industrial-scientific-material-handling-products-pulling-lifting-cable-wire-rope;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
123823a5-4fc7-484b-8af0-978604ff956c;Chain & Rope Fittings;industrial-scientific-material-handling-products-pulling-lifting-chain-rope-fittings;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
ea31c1f6-4bc7-4ceb-b8b3-94d1fd6a4128;Grab Hooks;industrial-scientific-material-handling-products-pulling-lifting-grab-hooks;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
b277dc52-e49f-4438-8623-1c70bdc1a95a;Hoist Rings;industrial-scientific-material-handling-products-pulling-lifting-hoist-rings;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
25cdd547-95e2-41d8-82e2-dc4557401ae6;Hoists & Accessories;industrial-scientific-material-handling-products-pulling-lifting-hoists-accessories;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
62ec0f87-18b4-4b3b-baeb-04430bb68d69;Industrial Slings;industrial-scientific-material-handling-products-pulling-lifting-?ndustrial-slings;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
0918e5f1-1003-4dbc-9f97-8ad4efb646a2;Jacks & Accessories;industrial-scientific-material-handling-products-pulling-lifting-jacks-accessories;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
73582c58-3df5-425e-9f6b-10f463493cc1;Lift Magnets;industrial-scientific-material-handling-products-pulling-lifting-lift-magnets;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
3b058513-38b7-45cd-9e9c-68ab2d41f3eb;Lift Tables;industrial-scientific-material-handling-products-pulling-lifting-lift-tables;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
702ceb3c-a6ff-45d3-b95f-9b2862864320;Lifting Clamps;industrial-scientific-material-handling-products-pulling-lifting-lifting-clamps;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
549b351f-f867-4fd4-9f73-224872cd1cdb;Lifting Cranes;industrial-scientific-material-handling-products-pulling-lifting-lifting-cranes;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
b174460a-1273-4216-b755-a1494222dd39;Material Lifts;industrial-scientific-material-handling-products-pulling-lifting-material-lifts;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
d6137cc4-9e71-48e3-9b31-09c51a4168d6;Pulley Blocks;industrial-scientific-material-handling-products-pulling-lifting-pulley-blocks;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
f66c5f9f-045a-4e8d-9456-2ed3467a7098;Rigging Sheaves;industrial-scientific-material-handling-products-pulling-lifting-rigging-sheaves;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
2b46ed51-038a-4dec-831a-3593c145f2dc;Rope;industrial-scientific-material-handling-products-pulling-lifting-rope;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
0f09f562-5681-4aae-ad23-7bf58535b858;Winches;industrial-scientific-material-handling-products-pulling-lifting-winches;;e6bdb666-031e-4f4b-97fa-5429f4d60a5a;True;0;True
076b6c13-5e7c-41c5-9e42-f273539c3db1;Eye Wash Units;industrial-scientific-occupational-health-safety-products-emergency-response-equipment-eye-wash-units;;f2075aa6-6c1f-4753-a8d4-339b08d336bf;True;0;True
4157741b-f217-4d34-8445-3c4b369e882f;Lab Showers;industrial-scientific-occupational-health-safety-products-emergency-response-equipment-lab-showers;;f2075aa6-6c1f-4753-a8d4-339b08d336bf;True;0;True
4fdcb679-381a-40ae-8d09-229a64b006c5;Emergency Eyewash Solution;industrial-scientific-occupational-health-safety-products-facility-safety-products-emergency-eyewash-solution;;e1439c8a-6389-4745-8cdb-c25f7fde2eba;True;0;True
76f430f6-ccda-4d7d-80b9-2b90981977d0;Emergency Light Sticks;industrial-scientific-occupational-health-safety-products-facility-safety-products-emergency-light-sticks;;e1439c8a-6389-4745-8cdb-c25f7fde2eba;True;0;True
680c3901-901a-48bb-877c-6691cabb80ef;Biohazardous Waste Containers;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-biohazardous-waste-containers;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
f1412404-8aca-49ee-9c33-e85397286fb7;Hazardous Storage Equipment;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-hazardous-storage-equipment;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
672ffcad-474a-41ff-8f22-b6edbafc0db2;Hazardous Waste Disposal Bags;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-hazardous-waste-disposal-bags;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
3a72b751-3da0-4370-86ae-43f9c0dfcc5e;Lab ESD Supplies;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-esd-supplies;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
7a3f7442-3d05-41ad-8191-d2076defda5c;Lab Geiger Counters;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-geiger-counters;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
68f7e94d-7c2c-4bfd-93fc-cf45ba7ade5c;Lab Radiation Protection Supplies;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-radiation-protection-supplies;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
ca42d812-cad5-41ce-a17e-663ea65d9b14;Lab Radioactive Labels;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-radioactive-labels;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
70493291-b72c-4220-bb9b-197746b9d21a;Lab Spill Control Supplies;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-spill-control-supplies;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
ffd4da6a-8e24-4d5f-afc8-33dcf29963aa;Lab Spill Response Kits;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-lab-spill-response-kits;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
e5e54762-7c65-4928-9d8a-3165a9b9b076;Safety Storage Cabinets;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-safety-storage-cabinets;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
e3a30cc5-d66b-4b3e-8847-4237167a55ce;Science Lab Matting;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-science-lab-matting;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
c56d3b4d-c47a-41e2-8c11-73e5665594e1;Secondary Containment Equipment;industrial-scientific-occupational-health-safety-products-hazardous-material-handling-products-secondary-containment-equipment;;b121bb0a-788d-4ebe-990f-55b64fefa01e;True;0;True
e5c5079f-b288-44dc-b49c-e502439f699d;Industrial Safety Training Booklets;industrial-scientific-occupational-health-safety-products-industrial-safety-training-?ndustrial-safety-training-booklets;;277cb5a1-a9bc-4f41-a94d-8d2937edba17;True;0;True
7f13d47a-7467-43e6-aae2-bbc15dbb5d58;Industrial Safety Training DVDs & Videos;industrial-scientific-occupational-health-safety-products-industrial-safety-training-?ndustrial-safety-training-dvds-videos;;277cb5a1-a9bc-4f41-a94d-8d2937edba17;True;0;True
09d0da76-356d-4aba-84a2-6f92403d2d16;Industrial Safety Training Kits;industrial-scientific-occupational-health-safety-products-industrial-safety-training-?ndustrial-safety-training-kits;;277cb5a1-a9bc-4f41-a94d-8d2937edba17;True;0;True
5c6e138e-9b0e-4532-92d6-d1cdaf28f8f5;Industrial Safety Training Signs & Posters;industrial-scientific-occupational-health-safety-products-industrial-safety-training-?ndustrial-safety-training-signs-posters;;277cb5a1-a9bc-4f41-a94d-8d2937edba17;True;0;True
838a89e5-8088-4a0b-b44f-1b49e454f489;Lockout & Tagout Devices;industrial-scientific-occupational-health-safety-products-lockout-tagout-products-lockout-tagout-devices;;ec570291-36f9-4aac-8c15-ee6410bde2f3;True;0;True
f80dbd2e-834a-47ec-819c-ddb4d239ad96;Lockout & Tagout Kits;industrial-scientific-occupational-health-safety-products-lockout-tagout-products-lockout-tagout-kits;;ec570291-36f9-4aac-8c15-ee6410bde2f3;True;0;True
f52870aa-8d2a-40bf-8aa7-7b698fc165fa;Lockout & Tagout Tags;industrial-scientific-occupational-health-safety-products-lockout-tagout-products-lockout-tagout-tags;;ec570291-36f9-4aac-8c15-ee6410bde2f3;True;0;True
91ba9645-6d28-4052-8249-f2b7d78083e3;Industrial Warning Alarms;industrial-scientific-occupational-health-safety-products-safety-signs-signals-?ndustrial-warning-alarms;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
69d7a14a-c2d9-414a-89f2-625761d7303e;Industrial Warning Lights;industrial-scientific-occupational-health-safety-products-safety-signs-signals-?ndustrial-warning-lights;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
bc2e6990-a6f6-471f-aee1-bf18fd3b6f1a;Industrial Warning Signs;industrial-scientific-occupational-health-safety-products-safety-signs-signals-?ndustrial-warning-signs;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
03034c45-5388-4206-a20a-573f8c2f5a16;Safety Barriers;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-barriers;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
9e3dbc3c-f06d-4813-918c-18e399fb0f9c;Safety Flags;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-flags;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
8cfa2095-8484-4ab8-bfc6-2e53619c03f8;Safety Floor Markers;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-floor-markers;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
5a7c5902-3408-4d1c-abfa-e66326cefc0e;Safety Mirrors;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-mirrors;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
05e56973-4388-4199-8df4-88159ba5e686;Safety Pipe Markers;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-pipe-markers;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
e2359093-8ff0-4db3-bb0f-49e370bad30b;Safety Tape;industrial-scientific-occupational-health-safety-products-safety-signs-signals-safety-tape;;7ab4f0fa-2c16-4111-869e-efb33cbdeca6;True;0;True
fc5973c8-58b5-4a3c-94e8-66f1d6921bbc;Bulk Bubble Pack Pouches;industrial-scientific-packaging-shipping-supplies-bulk-bubble-pack-supplies-bulk-bubble-pack-pouches;;d38c485c-f433-432b-9695-e944309f0966;True;0;True
f397a680-b4cd-456f-a93c-01a7c3981dc7;Industrial Shrink Wrap;industrial-scientific-packaging-shipping-supplies-industrial-shrink-wrap-supplies-?ndustrial-shrink-wrap;;50c228de-189f-4f4b-915a-26d3ec04ae11;True;0;True
ff1a67d4-5c62-4418-8d14-edaccb557886;Industrial Shrink Wrap Machines;industrial-scientific-packaging-shipping-supplies-industrial-shrink-wrap-supplies-?ndustrial-shrink-wrap-machines;;50c228de-189f-4f4b-915a-26d3ec04ae11;True;0;True
680ba2ec-7447-4694-b4f1-752900f2b370;Industrial Labeling Tape;industrial-scientific-packaging-shipping-supplies-labels-labeling-equipment-?ndustrial-labeling-tape;;8d1e5ef1-2b55-430f-aa10-a30e63e025e1;True;0;True
1ca70125-7baa-454a-a386-f33f526dfbc7;Industrial Labels;industrial-scientific-packaging-shipping-supplies-labels-labeling-equipment-?ndustrial-labels;;8d1e5ef1-2b55-430f-aa10-a30e63e025e1;True;0;True
ba5cdb03-37a3-482d-a973-3c48bff73721;Safety Label Makers;industrial-scientific-packaging-shipping-supplies-labels-labeling-equipment-safety-label-makers;;8d1e5ef1-2b55-430f-aa10-a30e63e025e1;True;0;True
88319dd8-f3dd-455e-a766-dbd564c8dd45;Packaging Air Bags;industrial-scientific-packaging-shipping-supplies-packaging-dunnage-protectors-packaging-air-bags;;51e29479-93d6-4c7c-9bc9-ee87c2999116;True;0;True
17527a24-099b-4b77-9f59-6a9fce6f51bc;Packaging Edge Protectors;industrial-scientific-packaging-shipping-supplies-packaging-dunnage-protectors-packaging-edge-protectors;;51e29479-93d6-4c7c-9bc9-ee87c2999116;True;0;True
3a744a0b-b830-4498-b8d5-42b2534aaa40;Packaging Foam;industrial-scientific-packaging-shipping-supplies-packaging-dunnage-protectors-packaging-foam;;51e29479-93d6-4c7c-9bc9-ee87c2999116;True;0;True
f3f80dfd-e47b-4c45-980a-cc3f9e6a2bb5;Packaging Newsprint;industrial-scientific-packaging-shipping-supplies-packaging-dunnage-protectors-packaging-newsprint;;51e29479-93d6-4c7c-9bc9-ee87c2999116;True;0;True
e11f13a7-9a89-420d-86e1-c011aaf881fe;Inventory Labels;industrial-scientific-packaging-shipping-supplies-packaging-labels-tags-?nventory-labels;;10a6e58a-bc27-4671-9a02-dd39e2e30582;True;0;True
74d66cee-e764-4ac6-b29c-40ab1ef2aa11;Shipping & Handling Labels;industrial-scientific-packaging-shipping-supplies-packaging-labels-tags-shipping-handling-labels;;10a6e58a-bc27-4671-9a02-dd39e2e30582;True;0;True
6015ade1-9f8a-44ad-8dd7-5bd188549c61;Shipping Label Dispensers;industrial-scientific-packaging-shipping-supplies-packaging-labels-tags-shipping-label-dispensers;;10a6e58a-bc27-4671-9a02-dd39e2e30582;True;0;True
